'2012-11-30 13:30:19'	10
'2012-11-30 13:30:19'	10
'2012-11-30 13:30:19'	10
'2012-11-30 13:30:19'	10
'2012-11-30 13:30:19'	10
'2012-11-30 13:30:19'	10
'2012-11-30 13:30:19'	10
'2012-11-30 13:30:19'	10
'2012-11-30 13:30:19'	10
'2012-11-30 13:30:19'	10
'2012-11-30 13:30:19'	10
'2012-11-30 13:30:19'	10
'2012-11-30 13:30:22'	10
'2012-11-30 13:30:22'	10
'2012-11-30 13:30:22'	10
'2012-11-30 13:30:23'	10
'2012-11-30 13:30:23'	10
'2012-11-30 13:30:23'	10
'2012-11-30 13:30:23'	10
'2012-11-30 13:30:23'	10
'2012-11-30 13:30:26'	10
'2012-11-30 13:30:26'	10
'2012-11-30 13:30:29'	10
'2012-11-30 13:30:29'	10
'2012-11-30 13:30:29'	10
'2012-11-30 13:30:29'	10
'2012-11-30 13:30:29'	10
'2012-11-30 13:30:29'	10
'2012-11-30 13:30:29'	10
'2012-11-30 13:30:29'	10
'2012-11-30 13:30:29'	10
'2012-11-30 13:30:31'	10
'2012-11-30 13:30:33'	10
'2012-11-30 13:30:33'	10
'2012-11-30 13:30:33'	10
'2012-11-30 13:30:33'	10
'2012-11-30 13:30:33'	10
'2012-11-30 13:30:33'	10
'2012-11-30 13:30:33'	10
'2012-11-30 13:30:34'	10
'2012-11-30 13:30:35'	10
'2012-11-30 13:30:35'	10
'2012-11-30 13:30:35'	10
'2012-11-30 13:30:37'	10
'2012-11-30 13:30:37'	10
'2012-11-30 13:30:37'	10
'2012-11-30 13:30:37'	10
'2012-11-30 13:30:38'	10
'2012-11-30 13:30:38'	10
'2012-11-30 13:30:41'	10
'2012-11-30 13:30:44'	10
'2012-11-30 13:30:44'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:46'	10
'2012-11-30 13:30:53'	10
'2012-11-30 13:30:53'	10
'2012-11-30 13:30:53'	10
'2012-11-30 13:30:54'	10
'2012-11-30 13:30:56'	10
'2012-11-30 13:30:59'	10
'2012-11-30 13:30:59'	10
'2012-11-30 13:30:59'	10
'2012-11-30 13:31:00'	10
'2012-11-30 13:31:00'	10
'2012-11-30 13:31:00'	10
'2012-11-30 13:31:00'	10
'2012-11-30 13:31:00'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:01'	10
'2012-11-30 13:31:02'	10
'2012-11-30 13:31:02'	10
'2012-11-30 13:31:03'	10
'2012-11-30 13:31:03'	10
'2012-11-30 13:31:03'	10
'2012-11-30 13:31:04'	10
'2012-11-30 13:31:04'	10
'2012-11-30 13:31:05'	10
'2012-11-30 13:31:05'	10
'2012-11-30 13:31:05'	10
'2012-11-30 13:31:05'	10
'2012-11-30 13:31:05'	10
'2012-11-30 13:31:05'	10
'2012-11-30 13:31:05'	10
'2012-11-30 13:31:05'	10
'2012-11-30 13:31:05'	10
'2012-11-30 13:31:05'	10
'2012-11-30 13:31:05'	10
'2012-11-30 13:31:05'	10
'2012-11-30 13:31:06'	10
'2012-11-30 13:31:09'	10
'2012-11-30 13:31:09'	10
'2012-11-30 13:31:09'	10
'2012-11-30 13:31:09'	10
'2012-11-30 13:31:09'	10
'2012-11-30 13:31:09'	10
'2012-11-30 13:31:09'	10
'2012-11-30 13:31:09'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:10'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:12'	10
'2012-11-30 13:31:13'	10
'2012-11-30 13:31:13'	10
'2012-11-30 13:31:14'	10
'2012-11-30 13:31:14'	10
'2012-11-30 13:31:14'	10
'2012-11-30 13:31:15'	10
'2012-11-30 13:31:15'	10
'2012-11-30 13:31:15'	10
'2012-11-30 13:31:15'	10
'2012-11-30 13:31:15'	10
'2012-11-30 13:31:15'	10
'2012-11-30 13:31:16'	10
'2012-11-30 13:31:16'	10
'2012-11-30 13:31:16'	10
'2012-11-30 13:31:16'	10
'2012-11-30 13:31:16'	10
'2012-11-30 13:31:16'	10
'2012-11-30 13:31:16'	10
'2012-11-30 13:31:16'	10
'2012-11-30 13:31:17'	10
'2012-11-30 13:31:18'	10
'2012-11-30 13:31:18'	10
'2012-11-30 13:31:18'	10
'2012-11-30 13:31:18'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:21'	10
'2012-11-30 13:31:22'	10
'2012-11-30 13:31:22'	10
'2012-11-30 13:31:22'	10
'2012-11-30 13:31:22'	10
'2012-11-30 13:31:22'	10
'2012-11-30 13:31:22'	10
'2012-11-30 13:31:22'	10
'2012-11-30 13:31:22'	10
'2012-11-30 13:31:22'	10
'2012-11-30 13:31:25'	10
'2012-11-30 13:31:26'	10
'2012-11-30 13:31:26'	10
'2012-11-30 13:31:26'	10
'2012-11-30 13:31:27'	10
'2012-11-30 13:31:27'	10
'2012-11-30 13:31:27'	10
'2012-11-30 13:31:28'	10
'2012-11-30 13:31:28'	10
'2012-11-30 13:31:28'	10
'2012-11-30 13:31:28'	10
'2012-11-30 13:31:28'	10
'2012-11-30 13:31:28'	10
'2012-11-30 13:31:28'	10
'2012-11-30 13:31:28'	10
'2012-11-30 13:31:28'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:29'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:30'	10
'2012-11-30 13:31:31'	10
'2012-11-30 13:31:31'	10
'2012-11-30 13:31:31'	10
'2012-11-30 13:31:31'	10
'2012-11-30 13:31:31'	10
'2012-11-30 13:31:31'	10
'2012-11-30 13:31:31'	10
'2012-11-30 13:31:31'	10
'2012-11-30 13:31:31'	10
'2012-11-30 13:31:31'	10
'2012-11-30 13:31:33'	10
'2012-11-30 13:31:33'	10
'2012-11-30 13:31:34'	10
'2012-11-30 13:31:34'	10
'2012-11-30 13:31:34'	10
'2012-11-30 13:31:34'	10
'2012-11-30 13:31:34'	10
'2012-11-30 13:31:34'	10
'2012-11-30 13:31:35'	10
'2012-11-30 13:31:35'	10
'2012-11-30 13:31:35'	10
'2012-11-30 13:31:35'	10
'2012-11-30 13:31:35'	10
'2012-11-30 13:31:35'	10
'2012-11-30 13:31:35'	10
'2012-11-30 13:31:35'	10
'2012-11-30 13:31:35'	10
'2012-11-30 13:31:35'	10
'2012-11-30 13:31:35'	10
'2012-11-30 13:31:38'	10
'2012-11-30 13:31:38'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:39'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:40'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:41'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:42'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:43'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:44'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:45'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
'2012-11-30 13:31:46'	10
